(1342188450.720782, '2C/\xc3')
(1342188450.720793, '-')
(1342188450.720803, 'cr5\xc3')
(1342188450.720813, '2fR\xc3')
(1342188450.720824, '2F]\xc3')
(1342188450.720834, '2t`\xc3')
(1342188450.720844, '2Ck\xc3')
(1342188450.720855, '2e\xa4\xc3')
(1342188450.720865, '-')
(1342188450.720876, 'cr\xa9\xc3')
(1342188450.720886, '2f\x9d\xc4')
(1342188450.73114, '2F\xa8\xc4')
(1342188450.731179, '2t\xab\xc4')
(1342188450.731191, '2C\xb6\xc4')
(1342188450.731202, '2oC\xc5')
(1342188450.731212, '+')
(1342188450.740972, '2I\xdb\xc6')
(1342188450.744928, '2P')
(1342188450.744928, '\xdf\xc6')
(1342188450.744928, '2R\xfd\xc6')
(1342188450.744928, 'rIN')
(1342188450.744928, 'rFR')
(1342188450.744928, '2P\x05\xc7')
(1342188450.744928, '2R\x0b\xc7')
(1342188450.744928, 'rIN')
(1342188450.744928, 'rFR')
(1342188450.744973, '2I\x17\xc8')
(1342188450.74499, '2P\x1b\xc8')
(1342188450.748704, '2R5\xc8')
(1342188450.748738, 'rIN')
(1342188450.748749, 'ci=\xc8')
(1342188450.752758, '2f\x8d\xc8')
(1342188450.752788, '2F\x99\xc8')
(1342188450.7528, '2t\x9b\xc8')
(1342188450.752811, '2C\xa6\xc8')
(1342188450.752822, '2e\xde\xc8')
(1342188450.752832, '-')
(1342188450.752843, 'cr\xe4\xc8')
(1342188450.760924, '2f\x03\xc9')
(1342188450.760949, '2F\x0e\xc9')
(1342188450.760961, '2t\x11\xc9')
(1342188450.760972, '2C\x1c\xc9')
(1342188450.772847, '2o\xa9\xc9')
(1342188450.772885, '+')
(1342188450.772902, '2I]\xca')
(1342188450.772912, '2P')
(1342188450.773191, '2R~\xca')
(1342188450.773291, 'rIN')
(1342188450.773306, 'rFR')
(1342188450.773318, '2P\x8d\xca')
(1342188450.773329, '2R\x92\xca')
(1342188450.773339, 'rIN')
(1342188450.773349, 'rFR')
(1342188450.776718, '2I`\xcb')
(1342188450.776801, '2Pc\xcb')
(1342188450.776816, '2R~\xcb')
(1342188450.776827, 'rIN')
(1342188450.776837, 'ci\x86\xcb')
(1342188450.776854, '2f\xd7\xcb')
(1342188450.776865, '2F\xe2\xcb')
(1342188450.776876, '2t\xe5\xcb')
(1342188450.776887, '2C\xf0\xcb')
(1342188450.780798, '2e)\xcc')
(1342188450.780891, '-')
(1342188450.780905, 'cr.\xcc')
(1342188450.791214, '2f\x16\xcd')
(1342188450.791258, '2F"\xcd')
(1342188450.791269, '2t$\xcd')
(1342188450.792726, '2C/\xcd')
(1342188450.8122, '2o\xbc\xcd')
(1342188450.812227, '+')
(1342188450.812244, '2IM\xcf')
(1342188450.812254, '2P')
(1342188450.812264, 'P\xcf')
(1342188450.812275, '2Rn\xcf')
(1342188450.812285, 'rIN')
(1342188450.812295, 'rFR')
(1342188450.812305, '2Pv\xcf')
(1342188450.812315, '2R{\xcf')
(1342188450.812325, 'rIN')
(1342188450.812335, 'rFR')
(1342188450.813347, '2I\xcf\xd0')
(1342188450.816783, '2P\xd3\xd0')
(1342188450.816812, '2R\xed\xd0')
(1342188450.816824, 'rIN')
(1342188450.816834, 'ci\xf5\xd0')
(1342188450.820686, '2fE\xd1')
(1342188450.820706, '2FQ\xd1')
(1342188450.820772, '2tS\xd1')
(1342188450.820791, '2C^\xd1')
(1342188450.832856, '2o\xec\xd1')
(1342188450.832895, '+')
(1342188450.832911, '2I\x8c\xd2')
(1342188450.844603, '2P\x90\xd2')
(1342188450.844603, '2R\xaa\xd2')
(1342188450.844603, 'rIN')
(1342188450.844603, 'ci\xb2\xd2')
(1342188450.844603, '2f\x02\xd3')
(1342188450.844603, '2F\x0e\xd3')
(1342188450.844612, '2t\x10\xd3')
(1342188450.844628, '2C\x1b\xd3')
(1342188450.844639, '2o\xa8\xd3')
(1342188450.84465, '+')
(1342188450.852721, '2I\xa2\xd5')
(1342188450.852759, '2P\xa6\xd5')
(1342188450.871303, '2R\xc0\xd5')
(1342188450.871354, 'rIN')
(1342188450.871374, 'ci\xc8\xd5')
(1342188450.871397, '2f\x18\xd6')
(1342188450.871408, '2F$\xd6')
(1342188450.871419, '2t&\xd6')
(1342188450.871457, '2C2\xd6')
(1342188450.871468, '2ei\xd6')
(1342188450.871478, '-')
(1342188450.871488, 'cro\xd6')
(1342188450.871499, '2f\x8d\xd6')
(1342188450.87151, '2F\x98\xd6')
(1342188450.87152, '2t\x9b\xd6')
(1342188450.87153, '2C\xa6\xd6')
(1342188450.871541, '2o3\xd7')
(1342188450.871551, '+')
(1342188450.876721, '2I\xde\xd7')
(1342188450.876757, '2P\xe1')
(1342188450.876768, '\xd7')
(1342188450.87678, '2R\xff\xd7')
(1342188450.87679, 'rIN')
(1342188450.8768, 'rFR')
(1342188450.87681, '2P\x07\xd8')
(1342188450.876821, '2R\r\xd8')
(1342188450.876831, 'rIN')
(1342188450.87684, 'rFR')
(1342188450.880761, '2I\xef\xd8')
(1342188450.880783, '2P\xf3\xd8')
(1342188450.880795, '2R\x0e\xd9')
(1342188450.880805, 'rIN')
(1342188450.880816, 'ci\x16\xd9')
(1342188450.880832, '2fe\xd9')
(1342188450.893156, '2Fq\xd9')
(1342188450.893206, '2ts\xd9')
(1342188450.893218, '2C~\xd9')
(1342188450.900886, '2e\xb7\xd9')
(1342188450.900972, '-')
(1342188450.900989, 'cr\xbc\xd9')
(1342188450.905019, '2I\x83\xda')
(1342188450.905075, '2I\x88\xda')
(1342188450.905108, '2P\x90\xda')
(1342188450.905139, '2R\xab\xda')
(1342188450.905168, 'rIN')
(1342188450.905194, 'rFR')
(1342188450.90522, '2f\xc5\xda')
(1342188450.905246, '2F\xd0\xda')
(1342188450.905271, '2t\xd3\xda')
(1342188450.905295, '2C\xde\xda')
(1342188450.905318, '2ok\xdb')
(1342188450.905363, '+')
(1342188450.908699, '2I\n\xdd')
(1342188450.912775, '2P\r\xdd')
(1342188450.91281, "2R'\xdd")
(1342188450.912822, 'rIN')
(1342188450.912832, 'ci/\xdd')
(1342188450.922876, '2f~\xdd')
(1342188450.922918, '2F\x8b\xdd')
(1342188450.92293, '2t\x8d\xdd')
(1342188450.932643, '2C\x99\xdd')
(1342188450.936739, '2o&\xde')
(1342188450.936779, '+')
(1342188450.936796, '2I\xc8\xde')
(1342188450.936807, '2P\xcc\xde')
(1342188450.936818, '2R\xe6\xde')
(1342188450.936828, 'rIN')
(1342188450.936839, 'ci\xee\xde')
(1342188450.942813, '2f>\xdf')
(1342188450.942851, '2FJ\xdf')
(1342188450.942862, '2tL\xdf')
(1342188450.942872, '2CW\xdf')
(1342188450.942883, '2o\xe4\xdf')
(1342188450.942894, '+')
(1342188450.961197, '2IZ\xe2')
(1342188450.961237, '2P^\xe2')
(1342188450.96624, '2Rx\xe2')
(1342188450.966273, 'rIN')
(1342188450.966285, 'ci\x81\xe2')
(1342188450.966302, '2f\xd1\xe2')
(1342188450.966313, '2F\xdd\xe2')
(1342188450.966323, '2t\xdf\xe2')
(1342188450.966334, '2C\xea\xe2')
(1342188450.966345, '2e#\xe3')
(1342188450.966355, '-')
(1342188450.966365, 'cr(\xe3')
(1342188450.966375, '2fK\xe3')
(1342188450.966386, '2FV\xe3')
(1342188450.966396, '2tY\xe3')
(1342188450.966407, '2Cd\xe3')
(1342188450.966417, '2o\xf1\xe3')
(1342188450.966427, '+')
(1342188450.972727, '2I`\xe4')
(1342188450.972773, '2Pd')
(1342188450.972785, '\xe4')
(1342188450.972796, '2R\x83\xe4')
(1342188450.972807, 'rIN')
(1342188450.972817, 'rFR')
(1342188450.972827, '2P\x91\xe4')
(1342188450.972838, '2R\x96\xe4')
(1342188450.972848, 'rIN')
(1342188450.972858, 'rFR')
(1342188450.982766, '2Ij\xe5')
(1342188450.992761, '2Pn\xe5')
(1342188450.992794, '2R\x89\xe5')
(1342188450.992806, 'rIN')
(1342188450.997524, 'ci\x91\xe5')
(1342188450.997614, '2f\xe2\xe5')
(1342188450.997645, '2F\xed\xe5')
(1342188450.997674, '2t\xf0\xe5')
(1342188450.997701, '2C\xfb\xe5')
(1342188450.997727, '2e3\xe6')
(1342188450.997752, '-')
(1342188450.997776, 'cr9\xe6')
(1342188450.997799, '2I\xf7\xe6')
(1342188450.997822, '2P\xfa')
(1342188450.997845, '\xe6')
(1342188450.997867, '2R\x19\xe7')
(1342188450.997888, 'rIN')
(1342188450.997989, 'rFR')
(1342188450.998009, '2f5\xe7')
(1342188450.998028, '2F@\xe7')
(1342188450.998047, '2tC\xe7')
(1342188450.998065, '2CN\xe7')
(1342188450.998084, '2o\xdb\xe7')
(1342188450.998102, '+')
(1342188450.998124, '2P\xed\xe7')
(1342188450.998143, '2R\xf3\xe7')
(1342188450.998158, 'rIN')
(1342188450.998168, 'rFR')
(1342188450.998243, '2I\x98\xe8')
(1342188451.000812, '2P\x9b\xe8')
(1342188451.000847, '2R\xb5\xe8')
(1342188451.000858, 'rIN')
(1342188451.000868, 'ci\xbd\xe8')
(1342188451.011144, '2f\x0e\xe9')
(1342188451.011183, '2F\x19\xe9')
(1342188451.011195, '2t\x1c\xe9')
(1342188451.011206, "2C'\xe9")
(1342188451.012723, '2o\xb4\xe9')
(1342188451.012742, '+')
(1342188451.032323, '2IM\xea')
(1342188451.03235, '2PP\xea')
(1342188451.032361, '2Rk\xea')
(1342188451.032372, 'rIN')
(1342188451.032382, 'cir\xea')
(1342188451.032397, '2f\xc4\xea')
(1342188451.032397, '2F\xd0\xea')
(1342188451.032397, '2t\xd2\xea')
(1342188451.032397, '2C\xdd\xea')
(1342188451.032397, '2oj\xeb')
(1342188451.032397, '+')
(1342188451.051034, '2I\xe8\xed')
(1342188451.051094, '2P\xec\xed')
(1342188451.052769, '2R\x07\xee')
(1342188451.052789, 'rIN')
(1342188451.052801, 'ci\x0f\xee')
(1342188451.06209, '2f^\xee')
(1342188451.06209, '2Fj\xee')
(1342188451.06209, '2tl\xee')
(1342188451.06209, '2Cw\xee')
(1342188451.06209, '2e\xb0\xee')
(1342188451.06209, '-')
(1342188451.06209, 'cr\xb6\xee')
(1342188451.062123, '2f\xd4\xee')
(1342188451.062137, '2F\xdf\xee')
(1342188451.062148, '2t\xe2\xee')
(1342188451.062159, '2C\xed\xee')
(1342188451.06217, '2oz\xef')
(1342188451.06218, '+')
(1342188451.062195, '2I_\xf0')
(1342188451.065623, '2P')
(1342188451.065724, 'c\xf0')
(1342188451.06576, '2R\x82\xf0')
(1342188451.065793, 'rIN')
(1342188451.065823, 'rFR')
(1342188451.065853, '2P\x90\xf0')
(1342188451.065882, '2R\x95\xf0')
(1342188451.065909, 'rIN')
(1342188451.065934, 'rFR')
(1342188451.068786, '2Io\xf1')
(1342188451.072821, '2Ps\xf1')
(1342188451.072848, '2R\x8e\xf1')
(1342188451.07286, 'rIN')
(1342188451.07287, 'ci\x96\xf1')
(1342188451.091059, '2f\xe6\xf1')
(1342188451.09111, '2F\xf2\xf1')
(1342188451.091131, '2t\xf4\xf1')
(1342188451.091142, '2C\xff\xf1')
(1342188451.091182, '2e8\xf2')
(1342188451.091193, '-')
(1342188451.091203, 'cr=\xf2')
(1342188451.091214, '2I\xfb\xf2')
(1342188451.091224, '2')
(1342188451.091234, 'P\xff\xf2')
(1342188451.091245, '2R\x1e\xf3')
(1342188451.091255, 'rIN')
(1342188451.091265, 'rFR')
(1342188451.091274, '2f9\xf3')
(1342188451.091285, '2FE\xf3')
(1342188451.091295, '2tG\xf3')
(1342188451.091305, '2CR\xf3')
(1342188451.10071, '2o\xe0\xf3')
(1342188451.100751, '+')
(1342188451.100768, '2P\xf1\xf3')
(1342188451.10078, '2R\xf7\xf3')
(1342188451.10079, 'rIN')
(1342188451.100799, 'rFR')
(1342188451.111251, '2I\xfe\xf4')
(1342188451.111303, '2P\x02\xf5')
(1342188451.111316, '2R\x1d\xf5')
(1342188451.111327, 'rIN')
(1342188451.111338, 'ci$\xf5')
(1342188451.111354, '2ft\xf5')
(1342188451.111365, '2F\x7f\xf5')
(1342188451.111376, '2t\x83\xf5')
(1342188451.111386, '2C\x8e\xf5')
(1342188451.111397, '2o\x1b\xf6')
(1342188451.111407, '+')
