(1343291538.434305, '2C\x01\xf7')
(1343291538.434329, '2o\x8f\xf7')
(1343291538.4343519, '+')
(1343291538.453752, 'S"\x1c\xf8')
(1343291538.4538071, '2f\x1f\xf8')
(1343291538.4538341, '2F+\xf8')
(1343291538.4538579, '2t-\xf8')
(1343291538.453881, '2!8\xf8')
(1343291538.4539039, '-')
(1343291538.453927, 'cr;\xf8')
(1343291538.4539509, 'S"\x9d\xf8')
(1343291538.453974, '2f\xa0\xf8')
(1343291538.4539981, '2F\xac\xf8')
(1343291538.454021, '2t\xae\xf8')
(1343291538.4540451, '2C\xba\xf8')
(1343291538.4540679, '2oG\xf9')
(1343291538.4540911, '+')
(1343291538.454124, 'S#\xa3\xf9')
(1343291538.454149, '2f\xa6\xf9')
(1343291538.4541731, '2F\xb3\xf9')
(1343291538.454196, '2t\xb5\xf9')
(1343291538.4542201, '2C\xc0\xf9')
(1343291538.4542429, '2oM\xfa')
(1343291538.4542651, '+')
(1343291538.454536, 'S$\x9d\xfa')
(1343291538.4545701, '2f\xa0\xfa')
(1343291538.4554639, '2F\xac\xfa')
(1343291538.455497, '2t\xae\xfa')
(1343291538.455523, '2!\xb9\xfa')
(1343291538.4555459, '-')
(1343291538.455569, 'cr\xbd\xfa')
(1343291538.4584551, 'S$\x1c\xfb')
(1343291538.4584889, '2f\x1f\xfb')
(1343291538.459445, '2F,\xfb')
(1343291538.4594779, '2t.\xfb')
(1343291538.4595029, '2C9\xfb')
(1343291538.4634261, '2o\xc6\xfb')
(1343291538.4634581, '+')
(1343291538.467489, '\rL: 118\n')
(1343291538.4694901, 'S%}\xfc')
(1343291538.4695251, '2f\x81\xfc')
(1343291538.47048, '2F\x8e\xfc')
(1343291538.4705131, '2t\x90\xfc')
(1343291538.4705379, '2C\x9b\xfc')
(1343291538.4744329, '2o(\xfd')
(1343291538.474468, '+')
(1343291538.4764259, '\rL: 118\n')
(1343291538.4783161, 'S&\xa8\xfd')
(1343291538.4783521, '2f\xaa\xfd')
(1343291538.4792881, '2F\xb7\xfd')
(1343291538.4793251, '2t\xb9\xfd')
(1343291538.4793501, '2!\xc4\xfd')
(1343291538.479373, '-')
(1343291538.4793971, 'cr\xc7\xfd')
(1343291538.480478, '2I\xe0\xfd')
(1343291538.4805169, '2I\xe5\xfd')
(1343291538.4833779, '\rL: 118\n')
(1343291538.4843991, '2Pu\xfe')
(1343291538.4853621, '2R\x94\xfe')
(1343291538.485395, 'rIN')
(1343291538.4863341, 'rFR')
(1343291538.4883671, '\rL: 118\n')
(1343291538.4903629, 'S&3\xff')
(1343291538.490397, '2f6\xff')
(1343291538.4913681, '2FB\xff')
(1343291538.491401, '2tE\xff')
(1343291538.491426, '2CO\xff')
(1343291538.495322, '2o\xdd\xff')
(1343291538.496295, '+')
(1343291538.497242, '\rL: 118\n')
(1343291538.504719, '\rL: 118\n')
(1343291538.5047801, "S'\xd9\x00")
(1343291538.5048089, '2f\xdc\x00')
(1343291538.5048339, '2F\xe8\x00')
(1343291538.504858, '2t\xea\x00')
(1343291538.5048821, '2!\xf5\x00')
(1343291538.504904, '-')
(1343291538.5049281, 'cr\xf9\x00')
(1343291538.5147779, "S',\x01")
(1343291538.514833, '2f/\x01')
(1343291538.5148599, '2F;\x01')
(1343291538.514883, '2t=\x01')
(1343291538.5149069, '2CI\x01')
(1343291538.51493, '2o\xd6\x01')
(1343291538.5149541, '+')
(1343291538.514987, 'S(\x1c\x02')
(1343291538.515012, '2f\x1f\x02')
(1343291538.5150361, '2F+\x02')
(1343291538.515059, '2t.\x02')
(1343291538.5150819, '2C9\x02')
(1343291538.533725, '2o\xc6\x02')
(1343291538.5337801, '+')
(1343291538.5338171, 'S)\x1c\x03')
(1343291538.533843, '2f\x1f\x03')
(1343291538.5338669, '2F+\x03')
(1343291538.533891, '2t.\x03')
(1343291538.5339141, '2!8\x03')
(1343291538.533936, '-')
(1343291538.5339601, 'cr<\x03')
(1343291538.533983, 'S)\x9d\x03')
(1343291538.5340071, '2f\xa0\x03')
(1343291538.5340309, '2F\xac\x03')
(1343291538.5340741, '2t\xae\x03')
(1343291538.534102, '2C\xb9\x03')
(1343291538.534126, '2oG\x04')
(1343291538.5341489, '+')
(1343291538.5341811, 'S*\xa4\x04')
(1343291538.5342059, '2f\xa6\x04')
(1343291538.534229, '2F\xb3\x04')
(1343291538.534337, '2t\xb5\x04')
(1343291538.534369, '2C\xc0\x04')
(1343291538.538141, '2oM\x05')
(1343291538.5381751, '+')
(1343291538.5411, 'S+\x9d\x05')
(1343291538.541136, '2f\xa0\x05')
(1343291538.541162, '2F\xac\x05')
(1343291538.5411861, '2t\xae\x05')
(1343291538.542124, '2C\xb9\x05')
(1343291538.5460839, '2oG\x06')
(1343291538.5461249, '+')
(1343291538.548923, '\rL: ')
(1343291538.5489621, '2I\xb6\x06')
(1343291538.550988, '2P\xfc\x06')
(1343291538.5520539, '2R\x1b\x07')
(1343291538.5520899, 'rIN')
(1343291538.553055, 'rNU')
(1343291538.553093, 'S,A\x07')
(1343291538.554009, '2fC\x07')
(1343291538.5540531, '2FP\x07')
(1343291538.55408, '2tR\x07')
(1343291538.5541041, '2C]\x07')
(1343291538.559063, '2o\xea\x07')
(1343291538.559098, '+')
(1343291538.560051, '\rL: 118\n')
(1343291538.5650229, '\rL: 118\n')
(1343291538.566906, 'S-\xfa\x08')
(1343291538.5669451, '2f\xfd\x08')
(1343291538.567939, '2F\x0b\t')
(1343291538.567976, '2t\r\t')
(1343291538.5680029, '2C\x18\t')
(1343291538.57199, '2o\xa5\t')
(1343291538.5720291, '+')
(1343291538.575002, '\rL: 118\n')
(1343291538.578938, '\rL: 118\n')
(1343291538.5809219, '2I\xc4\n')
(1343291538.5818999, 'S.\xd5\n')
(1343291538.581933, '2f\xd7\n')
(1343291538.5819571, '2F\xe4\n')
(1343291538.58198, '2t\xe6\n')
(1343291538.5820041, '2C\xf1\n')
(1343291538.5867939, '2o~\x0b')
(1343291538.586839, '+')
(1343291538.586875, '2P\x92\x0b')
(1343291538.587919, '2R\xaf\x0b')
(1343291538.5879519, 'rIN')
(1343291538.588798, 'rNU')
(1343291538.5908301, '\rL: 118\n')
(1343291538.5938439, '\rL: 118\n')
(1343291538.5958719, '2P\xae\x0c')
(1343291538.5968909, '2R\xcb\x0c')
(1343291538.5969279, 'rIN')
(1343291538.596952, 'rNU')
(1343291538.5979891, 'S/\xf0\x0c')
(1343291538.5980229, '2f\xf2\x0c')
(1343291538.598887, '2F\xff\x0c')
(1343291538.5989251, '2t\x02\r')
(1343291538.598949, '2C\r\r')
(1343291538.6028781, '2o\x9a\r')
(1343291538.602915, '+')
(1343291538.6057191, '\rL: 118\n')
(1343291538.614845, '\rL: 118\n')
(1343291538.6149189, 'S0\xb3\x0e')
(1343291538.614953, '2f\xb6\x0e')
(1343291538.614979, '2I\xba\x0e')
(1343291538.6150031, '2F\xc5\x0e')
(1343291538.615027, '2t\xc7\x0e')
(1343291538.615051, '2C\xd2\x0e')
(1343291538.6288071, '2o_\x0f')
(1343291538.6288531, '+')
(1343291538.6288891, '2Pr\x0f')
(1343291538.6289141, '2R\x91\x0f')
(1343291538.628937, 'rIN')
(1343291538.6289599, 'rNU')
(1343291538.628984, 'S1\xbd\x0f')
(1343291538.6290081, '2f\xbf\x0f')
(1343291538.6290309, '2F\xcc\x0f')
(1343291538.629055, '2t\xce\x0f')
(1343291538.6290791, '2C\xd9\x0f')
(1343291538.629102, '2of\x10')
(1343291538.6291251, '+')
(1343291538.6291571, 'S2\xa4\x10')
(1343291538.6291809, '2f\xa6\x10')
(1343291538.629215, '2F\xb3\x10')
(1343291538.62924, '2t\xb5\x10')
(1343291538.6292641, '2!\xc0\x10')
(1343291538.6292861, '-')
(1343291538.6293111, 'cr\xc3\x10')
(1343291538.643986, 'S2\x1c\x11')
(1343291538.6440401, '2f\x1f\x11')
(1343291538.6440959, '2F+\x11')
(1343291538.6441209, '2t.\x11')
(1343291538.6441441, '2C9\x11')
(1343291538.6441669, '2o\xc6\x11')
(1343291538.6441901, '+')
(1343291538.644223, 'S3\x1c\x12')
(1343291538.644248, '2f\x1f\x12')
(1343291538.6442709, '2F+\x12')
(1343291538.644294, '2t-\x12')
(1343291538.6443169, '2C9\x12')
(1343291538.644341, '2o\xc6\x12')
(1343291538.644407, '+')
(1343291538.646687, 'S4\x1d\x13')
(1343291538.646734, '2f\x1f\x13')
(1343291538.64676, '2F,\x13')
(1343291538.6467841, '2t.\x13')
(1343291538.6468079, '2C9\x13')
(1343291538.651535, '2o\xc6\x13')
(1343291538.651572, '+')
(1343291538.6546819, '\rL: 118\n')
(1343291538.6575401, 'S5\x96\x14')
(1343291538.6575761, '2I\x98\x14')
(1343291538.6576021, '2f\x9b\x14')
(1343291538.6576259, '2I\x9e\x14')
(1343291538.658556, '2F\xaa\x14')
(1343291538.6585901, '2t\xac\x14')
(1343291538.6586161, '2C\xb8\x14')
(1343291538.6624701, '2oE\x15')
(1343291538.6636801, '+')
(1343291538.6644709, '\rL: 118\n')
(1343291538.6665201, '2P\xa9\x15')
(1343291538.6665571, '2R\xc7\x15')
(1343291538.6675091, 'rIN')
(1343291538.6675429, 'rFR')
(1343291538.6684489, 'S6\xe9\x15')
(1343291538.668483, '2f\xeb\x15')
(1343291538.6685081, '2F\xf8\x15')
(1343291538.6685319, '2t\xfa\x15')
(1343291538.668556, '2C\x05\x16')
(1343291538.673492, '2o\x92\x16')
(1343291538.6735411, '+')
(1343291538.6764441, '\rL: 118\n')
(1343291538.6794989, 'S7_\x17')
(1343291538.679533, '2fa\x17')
(1343291538.679558, '2Fn\x17')
(1343291538.6795821, '2tp\x17')
(1343291538.6805379, '2!{\x17')
(1343291538.6805689, '-')
(1343291538.680594, 'cr~\x17')
(1343291538.6815369, '\rL: 118\n')
(1343291538.685591, '\rL: 118\n')
(1343291538.69048, '\rL: 118\n')
(1343291538.6924689, 'S7\x0c\x19')
(1343291538.692508, '2f\x0e\x19')
(1343291538.693424, '2F\x1b\x19')
(1343291538.6934569, '2t\x1d\x19')
(1343291538.6934819, '2C(\x19')
(1343291538.6976421, '2o\xb6\x19')
(1343291538.697681, '+')
(1343291538.700424, '\rL: 118\n')
(1343291538.7041919, '\rL: 118\n')
(1343291538.7043681, '2I\x95\x1a')
(1343291538.7044029, '2I\x9a\x1a')
(1343291538.714093, '2P\xab\x1a')
(1343291538.7141399, '2R\xc9\x1a')
(1343291538.7141671, 'rIN')
(1343291538.71419, 'rFR')
(1343291538.7142141, 'S8\xf0\x1a')
(1343291538.7142379, '2f\xf2\x1a')
(1343291538.7142611, '2F\xff\x1a')
(1343291538.7142849, '2t\x02\x1b')
(1343291538.714309, '2C\x0c\x1b')
(1343291538.7143321, '2o\x9a\x1b')
(1343291538.714355, '+')
(1343291538.7265151, 'S9\x1c\x1c')
(1343291538.726562, '2f\x1f\x1c')
(1343291538.726589, '2F+\x1c')
(1343291538.7266121, '2t-\x1c')
(1343291538.7266359, '2!8\x1c')
(1343291538.7266581, '-')
(1343291538.7266819, 'cr<\x1c')
(1343291538.726706, 'S9\x9d\x1c')
(1343291538.7267301, '2f\x9f\x1c')
(1343291538.726753, '2F\xac\x1c')
(1343291538.7267771, '2t\xae\x1c')
(1343291538.7268009, '2!\xb9\x1c')
(1343291538.7268231, '-')
(1343291538.7268469, 'cr\xbc\x1c')
(1343291538.7268701, 'S9\x1c\x1d')
(1343291538.7268939, '2f\x1f\x1d')
(1343291538.726917, '2F+\x1d')
(1343291538.7269399, '2t-\x1d')
(1343291538.726963, '2C8\x1d')
(1343291538.734777, '2o\xc6\x1d')
(1343291538.734818, '+')
(1343291538.7348549, 'S:\x1c\x1e')
(1343291538.7348809, '2f\x1f\x1e')
(1343291538.734905, '2F+\x1e')
(1343291538.7349279, '2t-\x1e')
(1343291538.734952, '2C8\x1e')
(1343291538.745115, '2o\xc6\x1e')
(1343291538.7451611, '+')
(1343291538.745198, 'S;\x1c\x1f')
(1343291538.745223, '2f\x1f\x1f')
(1343291538.7452459, '2F+')
(1343291538.74527, '\x1f')
(1343291538.7452941, '2t0\x1f')
(1343291538.745317, '2I2\x1f')
(1343291538.7453401, '2!;\x1f')
(1343291538.745362, '-')
(1343291538.7453849, 'cr>\x1f')
(1343291538.7454081, '2PH\x1f')
(1343291538.7454309, '2Rg\x1f')
(1343291538.7454541, 'rIN')
(1343291538.745476, 'rFR')
(1343291538.7454989, 'S;\x9d\x1f')
(1343291538.745523, '2f\x9f\x1f')
(1343291538.7455461, '2F\xac\x1f')
(1343291538.7455699, '2t\xae\x1f')
(1343291538.7456911, '2C\xb9\x1f')
(1343291538.7491119, '2oG ')
(1343291538.749136, '+')
(1343291538.753108, '\rL: 118\n')
(1343291538.756074, '\rL: 118\n')
(1343291538.7581501, 'S<y!')
(1343291538.7581871, '2f{!')
(1343291538.7591641, '2F\x89!')
(1343291538.759198, '2t\x8c!')
(1343291538.759222, '2C\x96!')
(1343291538.7631171, '2o#"')
(1343291538.7641549, '+')
(1343291538.767066, '\rL: 118\n')
(1343291538.7701001, '\rL: 118\n')
(1343291538.7720859, '2ID#')
(1343291538.773057, 'S=T#')
(1343291538.7730889, '2fW#')
(1343291538.7731161, '2Fc#')
(1343291538.773138, '2te#')
(1343291538.7739041, '2Cp#')
(1343291538.777936, '2o\xfe#')
(1343291538.777976, '+')
(1343291538.778935, '2P\x12$')
(1343291538.7799101, '2R/$')
(1343291538.779943, 'rIN')
(1343291538.7799671, 'rNU')
(1343291538.781955, '\rL: 118\n')
(1343291538.7938941, '\rL: 118\n')
(1343291538.793962, '2I\x1d%')
(1343291538.7939789, '2P"%')
(1343291538.7939911, '2R@%')
(1343291538.7940021, 'rIN')
(1343291538.794013, 'rNU')
(1343291538.794024, 'S>c%')
(1343291538.794035, '2ff%')
(1343291538.794045, '2Fr%')
(1343291538.7940559, '2tt%')
(1343291538.7940669, '2C\x7f%')
(1343291538.7941301, '2o\r&')
(1343291538.794147, '+')
(1343291538.8045909, 'S?\xa4&')
(1343291538.8046219, '2f\xa6&')
(1343291538.8046491, '2F\xb3&')
(1343291538.8046629, '2t\xb5&')
(1343291538.8046739, '2!\xc0&')
(1343291538.8046861, '-')
(1343291538.804697, 'cr\xc4&')
(1343291538.804709, "S?\x1c'")
(1343291538.8047199, "2f\x1e'")
(1343291538.8047309, "2F+'")
(1343291538.8047431, "2t-'")
(1343291538.8047531, "2C8'")
(1343291538.814924, "2o\xc6'")
(1343291538.814955, '+')
(1343291538.814975, 'S@\x1c(')
(1343291538.8149869, '2f\x1f(')
(1343291538.8149991, '2F+(')
(1343291538.8150101, '2t.(')
(1343291538.8150201, '2C8(')
(1343291538.824753, '2o\xc5(')
(1343291538.8247759, '+')
(1343291538.824795, 'SA\x1c)')
(1343291538.8248079, '2f\x1f)')
(1343291538.8248191, '2F+)')
(1343291538.8248301, '2t.)')
(1343291538.824841, '2!8)')
(1343291538.824852, '-')
(1343291538.824863, 'cr<)')
(1343291538.8248739, 'SA\x9d)')
(1343291538.8248849, '2f\xa0)')
(1343291538.8248961, '2F\xac)')
(1343291538.8249071, '2t\xae)')
(1343291538.824919, '2C\xb9)')
(1343291538.827033, '2oG*')
(1343291538.8270569, '+')
(1343291538.830723, '\rL: 118\n')
(1343291538.8336799, '\rL: 118\n')
(1343291538.836668, 'SBz+')
(1343291538.836705, '2f|+')
(1343291538.836729, '2F\x8a+')
(1343291538.8367519, '2t\x8c+')
(1343291538.8377459, '2C\x97+')
(1343291538.841656, '2o%,')
(1343291538.841691, '+')
(1343291538.844712, '\rL: 118\n')
(1343291538.8486531, '\rL: 118\n')
(1343291538.849674, '2I0-')
(1343291538.849709, '2I5-')
(1343291538.8507209, '2PN-')
(1343291538.8517389, '2Rm-')
(1343291538.8517759, 'rIN')
(1343291538.8518, 'rFR')
(1343291538.852875, 'SC\x8d-')
(1343291538.8529141, '2f\x8f-')
(1343291538.8529379, '2F\x9c-')
(1343291538.8536971, '2t\x9e-')
(1343291538.8537321, '2C\xa9-')
(1343291538.857775, '2o6.')
(1343291538.857811, '+')
(1343291538.8605371, '\rL: 118\n')
(1343291538.864171, '\rL: 118\n')
(1343291538.8841009, 'SD9/')
(1343291538.8841541, '2f</')
(1343291538.8841791, '2FH/')
(1343291538.884201, '2tJ/')
(1343291538.8842239, '2!U/')
(1343291538.8842461, '-')
(1343291538.884268, 'crX/')
(1343291538.8842919, 'SD\x9d/')
(1343291538.884316, '2f\xa0/')
(1343291538.8843391, '2F\xac/')
(1343291538.884362, '2t\xae/')
(1343291538.8843861, '2C\xb9/')
(1343291538.884408, '2oG0')
(1343291538.8844309, '+')
(1343291538.8844631, 'SE\xa40')
(1343291538.8844881, '2f\xa60')
(1343291538.884511, '2F\xb30')
(1343291538.884536, '2t\xb50')
(1343291538.8845601, '2C\xbf0')
(1343291538.884583, '2oM1')
(1343291538.8846059, '+')
(1343291538.884742, 'SF\x9d1')
(1343291538.884774, '2f\xa01')
(1343291538.884798, '2F\xac1')
(1343291538.8848209, '2t\xae')
(1343291538.90412, '1')
(1343291538.9041791, '2!\xbc1')
(1343291538.904206, '-')
(1343291538.9042301, 'cr\xbf1')
(1343291538.904254, '2P\xc91')
(1343291538.9042771, '2I\xe61')
(1343291538.9043, '2R\xe91')
(1343291538.9043231, 'rIN')
(1343291538.904345, 'rFR')
(1343291538.9043679, '2P\xf61')
(1343291538.9043911, '2I\xfc1')
(1343291538.9044271, '2R\x012')
(1343291538.9044509, 'rIN')
(1343291538.9044731, 'rFR')
(1343291538.904496, 'SF"2')
(1343291538.9045179, '2f$2')
(1343291538.9045401, '2F12')
(1343291538.904562, '2t32')
(1343291538.9045839, '2C>2')
(1343291538.9046061, '2o\xcb2')
(1343291538.904629, '+')
(1343291538.9046619, '2P\xde2')
(1343291538.9046869, '2R\xe42')
(1343291538.9047101, 'rIN')
(1343291538.9047329, 'rFR')
(1343291538.904757, 'SG\x1d3')
(1343291538.9047811, '2f\x1f3')
(1343291538.904804, '2F,3')
(1343291538.9048271, '2t.3')
(1343291538.9048491, '2C93')
(1343291538.9048719, '2o\xc63')
(1343291538.9048941, '+')
(1343291538.905035, 'SH\x1c4')
(1343291538.905067, '2f\x1f4')
(1343291538.9050901, '2F+4')
(1343291538.905113, '2t-4')
(1343291538.9051349, '2C84')
(1343291538.9094119, '2o\xc64')
(1343291538.9094529, '+')
(1343291538.912499, '\rL: 118\n')
(1343291538.915453, '\rL: 118\n')
(1343291538.916533, '2I\xa65')
(1343291538.9174671, '2P\xdb5')
(1343291538.9184189, '2R\xfa5')
(1343291538.918452, 'rIN')
(1343291538.9184771, 'rNU')
(1343291538.919533, 'SI!6')
(1343291538.9195659, '2f#6')
(1343291538.9204209, '2F06')
(1343291538.920454, '2t26')
(1343291538.9204781, '2C=6')
(1343291538.9253881, '2o\xca6')
(1343291538.925426, '+')
(1343291538.9283111, '\rL: 118\n')
(1343291538.931375, '\rL: 118\n')
(1343291538.935375, '\rL: 118\n')
(1343291538.938349, 'SJ|8')
(1343291538.9383841, '2f~8')
(1343291538.93841, '2F\x8c8')
(1343291538.9384339, '2t\x8e8')
(1343291538.93946, '2C\x998')
(1343291538.9434681, '2o&9')
(1343291538.9435041, '+')
(1343291538.9463029, '\rL: 118\n')
(1343291538.9554839, '\rL: 118\n')
(1343291538.955539, 'SK::')
(1343291538.955564, '2f<:')
(1343291538.955586, '2IG:')
(1343291538.9556079, '2FK:')
(1343291538.9556301, '2tM:')
(1343291538.955652, '2CX:')
(1343291538.9643869, '2o\xe6:')
(1343291538.9644251, '+')
(1343291538.9644599, '2P\xf8:')
(1343291538.9644849, '2R\x17;')
(1343291538.964509, 'rIN')
(1343291538.9645309, 'rNU')
(1343291538.9645531, 'SLC;')
(1343291538.9645751, '2fE;')
(1343291538.964597, '2FR;')
(1343291538.9646189, '2tT;')
(1343291538.9646411, '2C_;')
(1343291538.9743321, '2o\xec;')
(1343291538.974386, '+')
(1343291538.9744079, 'SM)<')
(1343291538.974421, '2f+<')
(1343291538.9744329, '2F8<')
(1343291538.9744439, '2t:<')
(1343291538.9744551, '2!D<')
(1343291538.9744649, '-')
(1343291538.9744761, 'crH<')
(1343291538.974488, 'SM\x9d<')
(1343291538.974499, '2f\xa0<')
(1343291538.9745109, '2F\xac<')
(1343291538.9745221, '2t\xae<')
(1343291538.9745331, '2C\xb9<')
(1343291538.984715, '2oG=')
(1343291538.984756, '+')
(1343291538.984791, 'SN\xa4=')
(1343291538.984807, '2f\xa6=')
(1343291538.9848189, '2F\xb3=')
(1343291538.9848299, '2t\xb5=')
(1343291538.9848411, '2C\xc0=')
(1343291538.9848521, '2oM>')
(1343291538.984863, '+')
(1343291538.9861391, 'SO\x9d>')
(1343291538.9861779, '2f\xa0>')
(1343291538.986203, '2F\xac>')
(1343291538.986227, '2t\xae>')
(1343291538.987179, '2C\xb9>')
(1343291538.9911189, '2oG?')
(1343291538.991152, '+')
(1343291538.995136, '\rL: 118\n')
(1343291538.9981711, '\rL: 118\n')
(1343291538.999191, '2IQ@')
(1343291538.999227, '2IV@')
(1343291539.000052, '2P\\@')
(1343291539.0010021, '2Ry@')
(1343291539.001035, 'rIN')
(1343291539.0010581, 'rFR')
(1343291539.0010829, 'SP\x99@')
(1343291539.0020499, '2f\x9c@')
(1343291539.0020871, '2F\xa8@')
(1343291539.0021119, '2t\xaa@')
(1343291539.002135, '2C\xb5@')
(1343291539.0069151, '2oCA')
(1343291539.0069661, '+')
(1343291539.010016, '\rL: 118\n')
(1343291539.013927, '\rL: 118\n')
(1343291539.015929, '2IcB')
(1343291539.015965, '2PrB')
(1343291539.017019, '2R\x91B')
(1343291539.0170519, 'rIN')
(1343291539.017076, 'rNU')
(1343291539.017921, 'SQ\xb5B')
(1343291539.0179541, '2f\xb7B')
(1343291539.0179789, '2F\xc4B')
(1343291539.019017, '2t\xc6B')
(1343291539.0190499, '2C\xd1B')
(1343291539.0230191, '2o_C')
(1343291539.0230551, '+')
(1343291539.0259399, '\rL: 118\n')
(1343291539.0287981, '\rL: 118\n')
(1343291539.0318439, 'SRzD')
(1343291539.031878, '2f|D')
(1343291539.031904, '2I\x81D')
(1343291539.0319281, '2F\x8dD')
(1343291539.032876, '2t\x8fD')
(1343291539.032908, '2C\x9aD')
(1343291539.0368371, "2o'E")
(1343291539.0368841, '+')
(1343291539.0379479, '2P:E')
(1343291539.038898, '2RXE')
(1343291539.0389349, 'rIN')
(1343291539.0389581, 'rNU')
(1343291539.041888, '\rL: 118\n')
(1343291539.0543399, '\rL: 118\n')
(1343291539.0544219, '2IHF')
(1343291539.0544491, 'SSaF')
(1343291539.054472, '2fcF')
(1343291539.0544939, '2FpF')
(1343291539.054517, '2trF')
(1343291539.054539, '2C}F')
(1343291539.0545609, '2o\nG')
(1343291539.054584, '+')
(1343291539.0546169, '2P\x1dG')
(1343291539.054641, '2R;G')
(1343291539.0546639, 'rIN')
(1343291539.0546861, 'rNU')
(1343291539.068085, 'ST\xa3G')
(1343291539.0681231, '2f\xa6G')
(1343291539.0681369, '2F\xb3G')
(1343291539.0681479, '2t\xb5G')
(1343291539.0681601, '2!\xbfG')
(1343291539.068171, '-')
(1343291539.068182, 'cr\xc3G')
(1343291539.0681939, 'ST\x1cH')
(1343291539.0682051, '2f\x1eH')
(1343291539.0682161, '2F+H')
(1343291539.0682271, '2t-H')
(1343291539.0682371, '2C8H')
(1343291539.068248, '2o\xc5H')
(1343291539.068259, '+')
(1343291539.0682759, 'SU\x1cI')
(1343291539.0682881, '2f\x1fI')
(1343291539.074832, '2F+I')
(1343291539.0748539, '2t.I')
(1343291539.074867, '2C9I')
(1343291539.0748789, '2o\xc6I')
(1343291539.0748911, '+')
(1343291539.0757329, 'SV\x1cJ')
(1343291539.075768, '2f\x1fJ')
(1343291539.076813, '2F+J')
(1343291539.076843, '2t-J')
(1343291539.0768549, '2!8J')
(1343291539.0768659, '-')
(1343291539.0768771, 'cr<J')
(1343291539.079736, 'SV\x9dJ')
(1343291539.079762, '2f\xa0J')
(1343291539.080801, '2F\xacJ')
(1343291539.0808389, '2t\xaeJ')
(1343291539.0808649, '2C\xb9J')
(1343291539.0847771, '2oGK')
(1343291539.084816, '+')
(1343291539.088799, '\rL: 118\n')
(1343291539.091717, '\rL: 118\n')
(1343291539.0946729, 'SW\x82L')
(1343291539.094712, '2f\x84L')
(1343291539.094738, '2F\x91L')
(1343291539.0947621, '2t\x93L')
(1343291539.095736, '2C\x9eL')
(1343291539.0997529, '2o+M')
(1343291539.099792, '+')
(1343291539.1035421, '\rL: 118\n')
(1343291539.1065431, '\rL: 118\n')
(1343291539.1076751, '2I6N')
(1343291539.1077089, '2I;N')
(1343291539.108568, '2P@N')
(1343291539.1096139, '2R^N')
(1343291539.1096499, 'rIN')
(1343291539.109674, 'rFR')
(1343291539.1096971, 'SX}N')
(1343291539.1105349, '2f\x7fN')
(1343291539.110568, '2F\x8dN')
(1343291539.1105931, '2t\x8fN')
(1343291539.1106169, '2C\x9aN')
(1343291539.115531, "2o'O")
(1343291539.1155691, '+')
(1343291539.118602, '\rL: 118\n')
(1343291539.1339729, '\rL: 118\n')
(1343291539.1340361, 'SYAP')
(1343291539.1340621, '2fCP')
(1343291539.1340849, '2IGP')
(1343291539.1341071, '2FRP')
(1343291539.134129, '2tTP')
(1343291539.134151, '2C_P')
(1343291539.1341751, '2o\xedP')
(1343291539.134198, '+')
(1343291539.134244, '2P\xffP')
(1343291539.134268, '2R\x1eQ')
(1343291539.1342909, 'rIN')
(1343291539.1343131, 'rNU')
(1343291539.1343491, 'SZDQ')
(1343291539.1343739, '2fFQ')
(1343291539.134397, '2FSQ')
(1343291539.134418, '2tUQ')
(1343291539.1344399, '2C`Q')
(1343291539.154345, '2o\xeeQ')
(1343291539.1543901, '+')
(1343291539.1544249, 'S[#R')
(1343291539.154449, '2f%R')
(1343291539.1544709, '2F2R')
(1343291539.1544931, '2t4R')
(1343291539.154515, '2!?R')
(1343291539.154537, '-')
(1343291539.1545589, 'crBR')
(1343291539.154583, 'S[\xa4R')
(1343291539.1546061, '2f\xa6R')
(1343291539.154629, '2F\xb3R')
(1343291539.1546521, '2t\xb5R')
(1343291539.154675, '2C\xc0R')
(1343291539.1546979, '2oMS')
(1343291539.1547201, '+')
(1343291539.1547511, 'S\\\x9dS')
(1343291539.1547749, '2f\x9fS')
(1343291539.154798, '2F\xacS')
(1343291539.1548209, '2t\xaeS')
(1343291539.154844, '2C\xb9S')
(1343291539.1554949, '2oGT')
(1343291539.155529, '+')
(1343291539.159364, '\rL: 118\n')
(1343291539.161422, 'S]\x1bU')
(1343291539.1614611, '2f\x1dU')
(1343291539.162473, '2F*U')
(1343291539.1625099, '2t,U')
(1343291539.162534, '2!6U')
(1343291539.1625559, '-')
(1343291539.1625791, 'cr:U')
(1343291539.165318, 'S]\x9dU')
(1343291539.1653571, '2f\x9fU')
(1343291539.166332, '2F\xacU')
(1343291539.1663661, '2t\xaeU')
(1343291539.1663909, '2C\xb9U')
(1343291539.171221, '2oGV')
(1343291539.1712539, '+')
(1343291539.174248, '\rL: 118\n')
(1343291539.1774161, '2I\x10W')
(1343291539.17746, '2I\x16W')
(1343291539.1781571, '\rL: 118\n')
(1343291539.1802461, '2PuW')
(1343291539.181215, '2R\x95W')
(1343291539.181253, 'rIN')
(1343291539.181277, 'rNU')
(1343291539.182189, 'S^\xb9W')
(1343291539.1822269, '2f\xbcW')
(1343291539.1822519, '2F\xc8W')
(1343291539.182276, '2t\xcaW')
(1343291539.1831701, '2C\xd5W')
(1343291539.1872661, '2ocX')
(1343291539.187304, '+')
(1343291539.190228, '\rL: 118\n')
(1343291539.1933701, '\rL: 118\n')
(1343291539.1961811, '2I\x84Y')
