(1343398692.874424, '2IQJ')
(1343398692.8744769, '2PTJ')
(1343398692.8745041, '2R^J')
(1343398692.874531, '2S\x1e\x00\x00\x00\x16`J')
(1343398693.8741429, '2IS\xca')
(1343398693.874202, '2PW\xca')
(1343398693.8742299, '2Ra\xca')
(1343398693.8742559, '2S\x1e\x00\x00\x00\x17c\xca')
(1343398694.494338, '2Io\x1a')
(1343398694.4943931, '2Pr\x1a')
(1343398694.494421, '2R\x88\x1a')
(1343398694.494446, 'rIN')
(1343398694.5042651, 'D\x81\x91\x1a')
(1343398694.504308, 'ci\x93\x1a')
(1343398694.8740289, '2IVJ')
(1343398694.8740931, '2PYJ')
(1343398694.874121, '2RcJ')
(1343398694.8741479, '2S\x1e\x00\x00\x00\x18eJ')
(1343398695.823658, '2Is\xc4')
(1343398695.823714, '2Pv\xc4')
(1343398695.8237419, '2R\x92\xc4')
(1343398695.823766, 'rIN')
(1343398695.8237901, 'D\x82\x9a\xc4')
(1343398695.8238139, 'ci\x9c\xc4')
(1343398695.836102, '2I\x17\xc5')
(1343398695.836148, '2P\x1a\xc5')
(1343398695.8361821, '2R/\xc5')
(1343398695.8362069, 'rIN')
(1343398695.83623, 'rNU')
(1343398695.8362539, '2I\x02\xc6')
(1343398695.8362961, '2P\x05\xc6')
(1343398695.8363199, '2R\x1a\xc6')
(1343398695.8363431, 'rIN')
(1343398695.8363669, 'D\x83#\xc6')
(1343398695.83639, 'ci%\xc6')
(1343398695.883687, '2IY\xca')
(1343398695.8837559, '2P\\\xca')
(1343398695.8837841, '2Rf\xca')
(1343398695.8838179, '2S\x1e\x00\x00\x00\x19h\xca')
(1343398697.769994, '\rL: 118\n')
(1343398697.7749059, 'S}\x1a\xbe')
(1343398697.7749319, '2f\x1c\xbe')
(1343398697.7749469, '2F)\xbe')
(1343398697.774961, '2t+\xbe')
(1343398697.7749751, '2C.\xbe')
(1343398697.7849829, '2o\xbb\xbe')
(1343398697.7850249, '+')
(1343398697.7948451, '2I\xd3\xbf')
(1343398697.7948899, '2P\xd6\xbf')
(1343398697.7949171, '2R\xf4\xbf')
(1343398697.79494, 'rIN')
(1343398697.7949629, 'rNU')
(1343398698.8746631, '2I`J')
(1343398698.874728, '2PcJ')
(1343398698.8747549, '2RmJ')
(1343398698.8747809, '2S\x1e\x00\x00\x00\x1cpJ')
(1343398699.3739941, '2IQ\x8a')
(1343398699.374058, '2PT\x8a')
(1343398699.3740849, '2Ro\x8a')
(1343398699.374109, 'rIN')
(1343398699.3741331, 'D_x\x8a')
(1343398699.8739929, '2Ic\xca')
(1343398699.874047, '2Pf\xca')
(1343398699.874074, '2Rp\xca')
(1343398699.8741009, '2S\x1e\x00\x00\x00\x1dr\xca')
(1343398700.8743639, '2IeJ')
(1343398700.8744271, '2PhJ')
(1343398700.874454, '2RrJ')
(1343398700.874481, '2S\x1e\x00\x00\x00\x1euJ')
(1343398701.567384, '\rL: 91\n')
(1343398701.568228, '\rL: 118\n')
(1343398701.5713041, 'S~Y\xa4')
(1343398701.5713229, '2f[\xa4')
(1343398701.571336, '2Fh\xa4')
(1343398701.571348, '2tj\xa4')
(1343398701.5721929, '2Cm\xa4')
(1343398701.576354, '2o\xfa\xa4')
(1343398701.5763919, '+')
(1343398701.5803421, '\rL: 118\n')
(1343398701.5823491, 'S\x7f\xcb\xa5')
(1343398701.5823829, '2f\xcd\xa5')
(1343398701.583353, '2F\xda\xa5')
(1343398701.5833859, '2t\xdc\xa5')
(1343398701.583411, '2!\xde\xa5')
(1343398701.5834351, '-')
(1343398701.5834579, 'cr\xe2\xa5')
(1343398701.584358, '\rL: 118\n')
(1343398701.584403, '2I\x13\xa6')
(1343398701.5860801, '2P?\xa6')
(1343398701.5871251, '2R\\\xa6')
(1343398701.5871611, 'rIN')
(1343398701.5871871, 'rNU')
(1343398701.5902841, '\rL: 118\n')
(1343398701.5932679, 'S\x7f"\xa7')
(1343398701.593307, '2f%\xa7')
(1343398701.5933321, '2F1\xa7')
(1343398701.5933549, '2t3\xa7')
(1343398701.5933781, '2C6\xa7')
(1343398701.5981741, '2o\xc3\xa7')
(1343398701.5982139, '+')
(1343398701.5992489, '\rL: 118\n')
(1343398701.604208, '\rL: 118\n')
(1343398701.6061239, 'S\x80\xd3\xa8')
(1343398701.6061611, '2f\xd5\xa8')
(1343398701.6061871, '2I\xde\xa8')
(1343398701.6071529, '2F\xe4\xa8')
(1343398701.607187, '2t\xe7\xa8')
(1343398701.6072121, '2C\xe9\xa8')
(1343398701.611172, '2ow\xa9')
(1343398701.6112061, '+')
(1343398701.6121681, '2P\x8a\xa9')
(1343398701.6131461, '2R\xa8\xa9')
(1343398701.613183, 'rIN')
(1343398701.6132071, 'rNU')
(1343398701.6151481, '\rL: 118\n')
(1343398701.634129, 'S\x81W\xaa')
(1343398701.6342001, '2fY\xaa')
(1343398701.634227, '2Ff\xaa')
(1343398701.6342521, '2th\xaa')
(1343398701.634275, '2!j\xaa')
(1343398701.6342981, '-')
(1343398701.6343219, 'crn\xaa')
(1343398701.6343451, '\rL: ')
(1343398701.6343679, '118\n')
(1343398701.634407, '2P\xcb\xaa')
(1343398701.6344321, '2R\xe9\xaa')
(1343398701.634455, 'rIN')
(1343398701.6344769, 'rNU')
(1343398701.634501, 'S\x81\x16\xab')
(1343398701.6345389, '2f\x18\xab')
(1343398701.634563, '2F%\xab')
(1343398701.6345861, "2t'\xab")
(1343398701.634609, '2C*\xab')
(1343398701.6346331, '2o\xb7\xab')
(1343398701.634655, '+')
(1343398701.6346869, 'S\x82\x1c\xac')
(1343398701.634712, '2f\x1f\xac')
(1343398701.6347351, '2F+\xac')
(1343398701.634758, '2t.\xac')
(1343398701.6347809, '2C0\xac')
(1343398701.6450009, '2o\xbd\xac')
(1343398701.6450441, '+')
(1343398701.6450801, 'S\x83\x1c\xad')
(1343398701.6451049, '2f\x1f\xad')
(1343398701.6451299, '2F+\xad')
(1343398701.645153, '2t-\xad')
(1343398701.6451759, '2C0\xad')
(1343398701.6452, '2o\xbd\xad')
(1343398701.6452229, '+')
(1343398701.6480589, 'S\x84\x1d\xae')
(1343398701.648104, '2f\x1f\xae')
(1343398701.6481321, '2F,\xae')
(1343398701.6481559, '2t.\xae')
(1343398701.6481791, '2C1\xae')
(1343398701.6518919, '2o\xbe\xae')
(1343398701.652926, '+')
(1343398701.655956, '\rL: 118\n')
(1343398701.6589799, 'S\x85\x8e\xaf')
(1343398701.6590171, '2f\x90\xaf')
(1343398701.659044, '2F\x9d\xaf')
(1343398701.659071, '2t\x9f\xaf')
(1343398701.659096, '2!\xa1\xaf')
(1343398701.6591201, '-')
(1343398701.659898, 'cr\xa5\xaf')
(1343398701.6609321, '\rL: 118\n')
(1343398701.6609819, '2I\xd4\xaf')
(1343398701.6619129, '2P\x02\xb0')
(1343398701.662884, '2R\x1f\xb0')
(1343398701.6629169, 'rIN')
(1343398701.663945, 'rNU')
(1343398701.663981, 'S\x85F\xb0')
(1343398701.6651559, '2fH\xb0')
(1343398701.665195, '2FU\xb0')
(1343398701.66522, '2tW\xb0')
(1343398701.6652441, '2CY\xb0')
(1343398701.6690471, '2o\xe7\xb0')
(1343398701.669091, '+')
(1343398701.6727469, '\rL: 118\n')
(1343398701.6748149, '2I\x93\xb1')
(1343398701.6748509, '2P\x9d\xb1')
(1343398701.675806, '2R\xba\xb1')
(1343398701.675838, 'rIN')
(1343398701.6758621, 'rNU')
(1343398701.6768119, '\rL: 118\n')
(1343398701.6817651, '\rL: 118\n')
(1343398701.6943979, '2I\xb9\xb2')
(1343398701.694438, '2P\xbd\xb2')
(1343398701.694464, '2R\xdb\xb2')
(1343398701.6944871, 'rIN')
(1343398701.69451, 'rNU')
(1343398701.6945341, 'S\x86\xff\xb3')
(1343398701.6945591, '2f\x03\xb3')
(1343398701.6945829, '2F\x10\xb3')
(1343398701.694607, '2t\x12\xb3')
(1343398701.694633, '2!\x14\xb3')
(1343398701.6946559, '-')
(1343398701.694679, 'cr\x17\xb3')
(1343398701.6947019, '\rL: 118\n')
(1343398701.6947401, '2I\x90\xb3')
(1343398701.6947651, 'S\x86\xab\xb3')
(1343398701.6947899, '2f\xad\xb3')
(1343398701.694813, '2F\xba\xb3')
(1343398701.6948371, '2t\xbc\xb3')
(1343398701.69486, '2C\xbf\xb3')
(1343398701.7060771, '2oL\xb4')
(1343398701.706121, '+')
(1343398701.706141, '2P_\xb4')
(1343398701.706166, '2R}\xb4')
(1343398701.7061901, 'rIN')
(1343398701.706212, 'rNU')
(1343398701.7062359, 'S\x87\xa5\xb4')
(1343398701.70626, '2f\xa7\xb4')
(1343398701.706284, '2F\xb4\xb4')
(1343398701.7063069, '2t\xb6\xb4')
(1343398701.706331, '2C\xb9\xb4')
(1343398701.7063539, '2oF\xb5')
(1343398701.706377, '+')
(1343398701.724381, 'S\x88\xa5\xb5')
(1343398701.724431, '2f\xa8\xb5')
(1343398701.7244589, '2F\xb4\xb5')
(1343398701.724484, '2t\xb6\xb5')
(1343398701.724509, '2C\xb9\xb5')
(1343398701.7245331, '2oF\xb6')
(1343398701.724556, '+')
(1343398701.724591, 'S\x89\x9e\xb6')
(1343398701.7246161, '2f\xa0\xb6')
(1343398701.7246411, '2F\xad\xb6')
(1343398701.7246649, '2t\xaf\xb6')
(1343398701.724689, '2C\xb2\xb6')
(1343398701.7247131, '2o?\xb7')
(1343398701.724735, '+')
(1343398701.724767, 'S\x8a\xa4\xb7')
(1343398701.724793, '2f\xa6\xb7')
(1343398701.724818, '2F\xb3\xb7')
(1343398701.7248421, '2t\xb5\xb7')
(1343398701.7248659, '2C\xb7\xb7')
(1343398701.7265899, '2oD\xb8')
(1343398701.7266231, '+')
(1343398701.729687, 'S\x8b\x9d\xb8')
(1343398701.729722, '2f\xa0\xb8')
(1343398701.7297471, '2F\xac\xb8')
(1343398701.7297721, '2t\xae\xb8')
(1343398701.730572, '2C\xb1\xb8')
(1343398701.7347529, '2o>\xb9')
(1343398701.734798, '+')
(1343398701.737478, '\rL: 118\n')
(1343398701.740592, 'S\x8c\x0c\xba')
(1343398701.740628, '2f\x0e\xba')
(1343398701.7416, '2F\x1b\xba')
(1343398701.741637, '2t\x1d\xba')
(1343398701.741662, '2!\x1f\xba')
(1343398701.7416849, '-')
(1343398701.741709, 'cr#\xba')
(1343398701.7425971, '\rL: 118\n')
(1343398701.7426419, '2IN\xba')
(1343398701.7447121, '2P\x7f\xba')
(1343398701.7455909, '2R\x9d\xba')
(1343398701.7456281, 'rIN')
(1343398701.745652, 'rNU')
(1343398701.74856, '\rL: 118\n')
(1343398701.749474, '2I\x1e\xbb')
(1343398701.750622, '2PJ\xbb')
(1343398701.751471, '2Rh\xbb')
(1343398701.7515039, 'rIN')
(1343398701.751528, 'rNU')
(1343398701.752562, 'S\x8c\x8d\xbb')
(1343398701.7525959, '2f\x8f\xbb')
(1343398701.7526209, '2F\x9c\xbb')
(1343398701.75349, '2t\x9e\xbb')
(1343398701.7535281, '2!\xa1\xbb')
(1343398701.753552, '-')
(1343398701.753576, 'cr\xa4\xbb')
(1343398701.7543981, '\rL: 118\n')
(1343398701.756402, '2I\x16\xbc')
(1343398701.7584491, '\rL: 118\n')
(1343398701.774313, '2P\x8f\xbc')
(1343398701.7743969, '2R\xae\xbc')
(1343398701.7744279, 'rIN')
(1343398701.774451, 'rNU')
(1343398701.7744739, '\rL: 118\n')
(1343398701.774514, 'S\x8c@\xbd')
(1343398701.774539, '2fC\xbd')
(1343398701.7745631, '2FO\xbd')
(1343398701.7745869, '2tQ\xbd')
(1343398701.774611, '2CT\xbd')
(1343398701.7746351, '2o\xe1\xbd')
(1343398701.774658, '+')
(1343398701.7746899, 'S\x8d&\xbe')
(1343398701.7747149, '2f(\xbe')
(1343398701.774739, '2F5\xbe')
(1343398701.7747619, '2t7\xbe')
(1343398701.774785, '2!9\xbe')
(1343398701.7748079, '-')
(1343398701.774832, 'cr=\xbe')
(1343398701.7850921, '2I\x93\xbe')
(1343398701.785135, 'S\x8d\xa0\xbe')
(1343398701.785161, '2f\xa2\xbe')
(1343398701.7851861, '2F\xaf\xbe')
(1343398701.7852099, '2t\xb1\xbe')
(1343398701.785233, '2C\xb4\xbe')
(1343398701.7852571, '2oA\xbf')
(1343398701.78528, '+')
(1343398701.7853119, '2PS\xbf')
(1343398701.785336, '2Rq\xbf')
(1343398701.7853589, 'rIN')
(1343398701.7853811, 'rNU')
(1343398701.785404, 'S\x8e\xa5\xbf')
(1343398701.785428, '2f\xa7\xbf')
(1343398701.785543, '2F\xb4\xbf')
(1343398701.7855749, '2t\xb6\xbf')
(1343398701.7855999, '2C\xb8\xbf')
(1343398701.794661, '2oF\xc0')
(1343398701.7947049, '+')
(1343398701.7947431, 'S\x8f\x9d\xc0')
(1343398701.7947681, '2f\xa0\xc0')
(1343398701.7947929, '2F\xad\xc0')
(1343398701.794816, '2t\xaf\xc0')
(1343398701.7948401, '2C\xb2\xc0')
(1343398701.8143389, '2o?\xc1')
(1343398701.814415, '+')
(1343398701.8144569, 'S\x90\xa3\xc1')
(1343398701.8144839, '2f\xa6\xc1')
(1343398701.8145089, '2F\xb3\xc1')
(1343398701.8145339, '2t\xb5\xc1')
(1343398701.814558, '2C\xb7\xc1')
(1343398701.8145821, '2oE\xc2')
(1343398701.814605, '+')
(1343398701.8146391, 'S\x91\x9d\xc2')
(1343398701.8146639, '2f\x9f\xc2')
(1343398701.8146889, '2F\xac\xc2')
(1343398701.814713, '2t\xae\xc2')
(1343398701.8147371, '2C\xb1\xc2')
(1343398701.8147621, '2o>\xc3')
(1343398701.814785, '+')
(1343398701.8212061, '2IN\xc4')
(1343398701.8212409, '2PQ\xc4')
(1343398701.822196, '2Ro\xc4')
(1343398701.8222289, 'rIN')
(1343398701.822253, 'rNU')
(1343398701.825192, '\rL: 118\n')
(1343398701.8272669, '2I\x1e\xc5')
(1343398701.827307, "2P'\xc5")
(1343398701.8282001, '2RE\xc5')
(1343398701.828234, 'rIN')
(1343398701.828258, 'rNU')
(1343398701.8291581, 'S\x92i\xc5')
(1343398701.829195, '2fk\xc5')
(1343398701.8300231, '2Fx\xc5')
(1343398701.8300569, '2tz\xc5')
(1343398701.8300819, '2C}\xc5')
(1343398701.8340089, '2o\n\xc6')
(1343398701.8340509, '+')
(1343398701.8361969, '\rL: 118\n')
(1343398701.8381841, 'S\x93\x8b\xc6')
(1343398701.8382261, '2f\x8d\xc6')
(1343398701.839103, '2F\x9a\xc6')
(1343398701.839138, '2t\x9c\xc6')
(1343398701.839164, '2C\x9f\xc6')
(1343398701.843127, '2o,\xc7')
(1343398701.843163, '+')
(1343398701.8470509, '\rL: 118\n')
(1343398701.8491349, 'S\x94\xf8\xc7')
(1343398701.8491709, '2f\xfa\xc7')
(1343398701.850096, '2F\x08\xc8')
(1343398701.8501301, '2t\n\xc8')
(1343398701.8501551, '2!\x0c\xc8')
(1343398701.850178, '-')
(1343398701.8502021, 'cr\x10\xc8')
(1343398701.850235, '2I\x17\xc8')
(1343398701.851207, '\rL: 118\n')
(1343398701.8531921, '2Pl\xc8')
(1343398701.854028, '2R\x8b\xc8')
(1343398701.8540609, 'rIN')
(1343398701.854085, 'rNU')
(1343398701.8570991, '\rL: 118\n')
(1343398701.8580849, '2I\x11\xc9')
(1343398701.859143, '2P8\xc9')
(1343398701.8599999, '2RV\xc9')
(1343398701.8600321, 'rIN')
(1343398701.8600571, 'rNU')
(1343398701.8610871, 'S\x94{\xc9')
(1343398701.861125, '2f}\xc9')
(1343398701.8621311, '2F\x8b\xc9')
(1343398701.862165, '2t\x8d\xc9')
(1343398701.86219, '2C\x90\xc9')
(1343398701.865994, '2o\x1d\xca')
(1343398701.866029, '+')
(1343398701.867907, '\rL: 118\n')
(1343398701.868824, '2Ih\xca')
(1343398701.868866, '2P\x83\xca')
(1343398701.8698959, '2R\x8d\xca')
(1343398701.8699369, '2S\x1e\x00\x00\x00\x1f\x8f\xca')
(1343398701.872947, '\rL: 118\n')
(1343398701.8738639, '2I\x14\xcb')
(1343398701.874902, '2P.\xcb')
(1343398701.8759511, '2RL\xcb')
(1343398701.875988, 'rIN')
(1343398701.876014, 'rNU')
(1343398701.8769519, 'S\x95w\xcb')
(1343398701.876986, '2fz\xcb')
(1343398701.877012, '2F\x87\xcb')
(1343398701.8770361, '2t\x89\xcb')
(1343398701.877871, '2C\x8c\xcb')
(1343398701.8819449, '2o\x19\xcc')
(1343398701.881979, '+')
(1343398701.885005, '\rL: 118\n')
(1343398701.8950169, '\rL: 118\n')
(1343398701.895081, 'S\x96"\xcd')
(1343398701.895108, '2f%\xcd')
(1343398701.895139, '2I2\xcd')
(1343398701.895164, '2t6\xcd')
(1343398701.8951869, '2C9\xcd')
(1343398701.89521, '2o\xc6\xcd')
(1343398701.8952329, '+')
(1343398701.9142289, '2P\xd9\xcd')
(1343398701.9142759, '2R\xf6\xcd')
(1343398701.9142921, 'rIN')
(1343398701.914305, 'rNU')
(1343398701.9143181, 'S\x97#\xce')
(1343398701.9143319, '2f%\xce')
(1343398701.914345, '2F2\xce')
(1343398701.9143569, '2t4\xce')
(1343398701.9143851, '2C7\xce')
(1343398701.9143989, '2o\xc4\xce')
(1343398701.9144189, '+')
(1343398701.914454, 'S\x98\x1c\xcf')
(1343398701.914479, '2f\x1f\xcf')
(1343398701.9145031, '2F+\xcf')
(1343398701.914526, '2t-\xcf')
(1343398701.9145491, '2C0\xcf')
(1343398701.914572, '2o\xbd\xcf')
(1343398701.9145939, '+')
(1343398701.9146259, 'S\x99\x1c\xd0')
(1343398701.91465, '2f\x1f\xd0')
(1343398701.914674, '2F+\xd0')
(1343398701.9146969, '2t.\xd0')
(1343398701.9147201, '2C0\xd0')
(1343398701.9178641, '2o\xbe\xd0')
(1343398701.917908, '+')
(1343398701.9218199, '\rL: 118\n')
(1343398701.9248469, 'S\x9a\x8d\xd1')
(1343398701.924895, '2f\x90\xd1')
(1343398701.9249229, '2F\x9c\xd1')
(1343398701.924948, '2t\x9f\xd1')
(1343398701.9249721, '2!\xa1\xd1')
(1343398701.9249959, '-')
(1343398701.92502, 'cr\xa4\xd1')
(1343398701.9257121, '\rL: 118\n')
(1343398701.9266019, '2I\xd4\xd1')
(1343398701.927752, '2P\x02\xd2')
(1343398701.9287469, '2R \xd2')
(1343398701.928786, 'rIN')
(1343398701.9288111, 'rNU')
(1343398701.929769, 'S\x9aF\xd2')
(1343398701.9298079, '2fH\xd2')
(1343398701.930768, '2FU\xd2')
(1343398701.9308059, '2tW\xd2')
(1343398701.930831, '2CZ\xd2')
(1343398701.934639, '2o\xe7\xd2')
(1343398701.9346819, '+')
(1343398701.938652, '\rL: 118\n')
(1343398701.9406481, '2I\x94\xd3')
(1343398701.9406819, '2P\x9d\xd3')
(1343398701.9416349, '2R\xbb\xd3')
(1343398701.941668, 'rIN')
(1343398701.9416921, 'rNU')
(1343398701.9436941, '\rL: 118\n')
(1343398701.946615, 'S\x9b^\xd4')
(1343398701.9466529, '2f`\xd4')
(1343398701.9466779, '2Fm\xd4')
(1343398701.946702, '2to\xd4')
(1343398701.9467249, '2!q\xd4')
(1343398701.946748, '-')
(1343398701.9467709, 'crt\xd4')
(1343398701.9477069, '\rL: 118\n')
(1343398701.956614, '2I\xba\xd4')
(1343398701.9566641, '2P\xd2\xd4')
(1343398701.956691, '2R\xf0\xd4')
(1343398701.9567151, 'rIN')
(1343398701.9567389, 'rNU')
(1343398701.9567621, '\rL: 118\n')
(1343398701.9568009, '2I\x91\xd5')
(1343398701.956826, 'S\x9b\x95\xd5')
(1343398701.956851, '2f\x97\xd5')
(1343398701.9569609, '2F\xa4\xd5')
(1343398701.9569931, '2t\xa6\xd5')
(1343398701.9570179, '2C\xa9\xd5')
(1343398701.96365, '2o6\xd6')
(1343398701.9636869, '+')
(1343398701.9637201, '2PI\xd6')
(1343398701.9637439, '2Rf\xd6')
(1343398701.9637671, 'rIN')
(1343398701.963789, 'rNU')
(1343398701.983762, 'S\x9c\xa5\xd6')
(1343398701.98382, '2f\xa7\xd6')
(1343398701.983861, '2F\xb4\xd6')
(1343398701.983887, '2t\xb6\xd6')
(1343398701.983911, '2C\xb9\xd6')
(1343398701.9839351, '2oF\xd7')
(1343398701.983958, '+')
(1343398701.9839921, 'S\x9d\xa4\xd7')
(1343398701.9840169, '2f\xa6\xd7')
(1343398701.98404, '2F\xb3\xd7')
(1343398701.9840651, '2t\xb5\xd7')
(1343398701.9840889, '2!\xb7\xd7')
(1343398701.984112, '-')
(1343398701.9841349, 'cr\xba\xd7')
(1343398701.984159, '2I\x1c\xd8')
(1343398701.984184, 'S\x9d\x1f\xd8')
(1343398701.9842069, '2f!\xd8')
(1343398701.98423, '2F.\xd8')
(1343398701.9842539, '2t0\xd8')
(1343398701.984277, '2C3\xd8')
(1343398701.9843011, '2o\xc0\xd8')
(1343398701.984324, '+')
(1343398701.984355, '2P\xd3\xd8')
(1343398701.984411, '2R\xf1\xd8')
(1343398701.984436, 'rIN')
(1343398701.9844589, 'rNU')
(1343398701.984483, 'S\x9e\x1f\xd9')
(1343398701.9845059, '2f!\xd9')
(1343398701.98453, '2F.\xd9')
(1343398701.9846461, '2t0\xd9')
(1343398701.984679, '2C3\xd9')
(1343398702.0044219, '2o\xc0\xd9')
(1343398702.004483, '+')
(1343398702.0045221, 'S\x9f\x1c\xda')
(1343398702.0045481, '2f\x1f\xda')
(1343398702.0045719, '2F,\xda')
(1343398702.004595, '2t.\xda')
(1343398702.0046189, '2C0\xda')
(1343398702.004642, '2o\xbd\xda')
(1343398702.0046649, '+')
(1343398702.0046959, 'S\xa0\x1c\xdb')
(1343398702.0047209, '2f\x1f\xdb')
(1343398702.004745, '2F,\xdb')
(1343398702.0047679, '2t/\xdb')
(1343398702.004791, '2C2\xdb')
(1343398702.0049069, '2o\xbf\xdb')
(1343398702.0049391, '+')
(1343398702.0122149, '2I\xd5\xdc')
(1343398702.0131969, '\rL: 118\n')
(1343398702.0152841, '2P&\xdd')
(1343398702.016361, '2RD\xdd')
(1343398702.0163939, 'rIN')
(1343398702.0164199, 'rNU')
(1343398702.0174799, 'S\xa1h\xdd')
(1343398702.0175171, '2fk\xdd')
(1343398702.0175419, '2Fw\xdd')
(1343398702.017565, '2ty\xdd')
(1343398702.0175879, '2C|\xdd')
(1343398702.0222759, '2o\t\xde')
(1343398702.0223131, '+')
